Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
82.0649038194492,123.9352032316061,88.61402858761316,159.12856863788946,175.688816210911,146.37231052916212,128.69181748078375,275.0114978343142,98.94225722132558,256.9129739017861
82.45547674025944,123.30791675362892,88.67397240296752,160.91615855958955,172.81008510640453,146.24712181118812,131.37618149411935,272.75299107086755,98.53236179123999,257.4475956659341
79.76584694975446,125.18733028524207,87.53501842323803,163.40157807190135,177.26583200262237,143.67847219040425,129.82726563886774,278.20083552213873,100.55727188107694,257.4511539793303
78.47250611599218,128.57480982671038,86.3135643117382,162.79751894130328,176.61212880765342,142.38285149365962,129.8932053413748,277.88423007526796,101.26245946004447,255.0684586347686
78.47725339240287,128.93985915657967,86.21956726659931,163.9691194037408,173.7592366503459,140.68791360176098,128.798766018347,274.54762569087853,100.2078583937845,255.8044823117978
77.74318342992704,128.99422389759997,86.63912576072886,166.90364478362102,173.7794807565188,141.892437705505,129.68599045285566,270.6514227239448,100.80332063833175,253.6604611116296
79.56219941835651,129.80156380685733,86.0165403472715,165.66489064338793,172.41116104013688,142.29077246580292,130.9526703183276,267.83609239620125,99.30345625183887,249.2677363613419
79.20718005366638,129.3701862293621,84.60102128247198,168.4067136960699,169.61469732360587,143.01860705354045,131.40002103726377,263.34472340455363,97.96310778586037,248.61876632401228
77.67054441205612,129.71879305608084,83.88596292867375,166.6638601787618,170.26790931468125,144.24690405260262,130.7805184279509,255.75260101432247,95.61338447083408,249.04274838277593
78.36002807936624,129.0085162900736,83.2596050829005,165.3448081877796,171.21754006031543,145.69841357274817,130.1893685125451,258.583538367404,97.18679015861504,253.10658257262406
81.03460854279083,127.5547836577533,84.77667434348713,162.28211545309756,176.1374833269492,146.1701802306634,128.90933755912425,253.42666621996148,97.47504589478196,248.18028005774124
79.77164517376477,127.65728587450313,84.64577825091982,165.07507070674248,175.48404232021997,146.74306204051567,129.76780433912674,248.78318814067435,97.95178732939078,243.80787191180437
79.42970845014662,127.30049109945674,84.42818653179755,167.10489112518334,177.67838769410125,145.30647502469563,129.30415630173573,243.57777263904765,99.51650024173927,246.87099954056416
79.48218573266223,126.85089428394092,86.04171484266513,165.330254748911,172.40817395896312,145.54512722919486,128.5497315853901,241.45705941487924,97.16430989192078,245.4240844222465
79.14198330635885,126.45575162975985,85.47423676214831,164.21789453700228,172.71377138702346,143.2388418455361,130.43371662238147,241.1389535044394,98.17392457203546,244.54519893545975
80.54090113588394,123.6366448308253,83.08429546415368,168.7932999208865,179.02323791470272,143.92003988731642,127.68540352624058,239.61432143594897,98.99620010270294,240.8877452844732
78.44782365914202,124.13046131550696,84.43639004346223,167.16904930429212,179.93604190597114,146.10740893970194,131.63663156419096,239.9722337934587,100.39166615914266,242.3285798677839
78.14007364773218,125.68817556529619,85.98424945985347,165.3826839408111,179.85005507775202,144.57419973168993,129.02526183893542,238.87280175607737,100.7825720872872,237.9466601251409
77.90622000103359,125.80451830472705,86.57652658414588,164.88243576820096,185.7139080952465,145.39712881023902,130.72793401819186,238.96872484516373,100.26273699261661,239.07240263889662
78.51919300062644,126.4285618681033,87.40926385250853,163.11897682237299,186.0473686538172,148.1699064533976,131.50648402969136,236.9452330627349,98.90955621591308,236.83180842438065
77.23836985937137,128.8337822971394,85.33836643039007,162.71719877380568,184.0623111923929,147.08877870464917,129.31626236084938,233.10024375776015,98.96031782656117,239.0756622789201
77.41901052368544,131.21127273667707,84.92851930036456,160.518576007332,184.17078595751397,147.03886639597425,129.3946016050933,234.20341514938136,99.01639232989679,242.77321811405383
76.24507926093892,131.992150727782,85.35758282540674,159.3744758526002,184.00340428868765,145.709145516784,130.8472038575774,234.83013505690843,99.43187344656562,242.26190059458895
75.5353416262268,135.89609657435838,83.98392162592856,160.8445160431754,183.41040384721524,144.38259594833536,130.10056903513282,238.86887659895194,99.82166822044071,240.22772915626237
75.33718615138798,137.51242828791936,85.45242287443655,160.75148797174265,185.65210808683733,144.87349092638442,131.05872269152735,236.9258502139325,99.88668963983235,240.41532379387024
76.56768958606499,137.88320221144258,85.13261268494168,161.06512939877845,182.36720695110432,146.54215027373246,134.4432400138921,233.8678602819332,98.80053440829097,237.37764483479728
76.71532962172986,137.0913846021547,85.638340897851,158.55060668991771,178.52167453173237,143.51850823448916,133.49905336445659,236.01274916030434,97.55884480563087,243.82901490759093
76.37781875945527,139.24792281625403,82.56393762915894,156.35833482139063,178.73938679864884,141.3051805914459,132.67698343257985,236.8552724374498,96.25829637787476,241.99514954802828
75.62373414348193,140.1819422165622,83.84651638737533,157.0924447993027,179.71504917192954,141.3567601500588,133.26434014299048,243.28579374278604,94.88393425556531,236.40472113164955
76.98931277116122,142.4908329341575,83.7006347290498,160.6129926011708,181.57433235522566,138.23208999240543,131.77513726029366,246.69305449975764,94.16843322472782,238.37101077935765
76.81997286649747,142.0060514340361,84.20275567793513,156.07602312726831,183.9796784801103,139.0861768378589,133.87589083198714,245.8978081704847,95.92990662562953,239.66675057404098
77.36028034612268,146.60785650366537,82.1586132205239,153.72282965932433,182.10425521442355,138.97795518168383,136.8637417547989,246.1423932263231,95.65455257663993,239.5303700330794
78.36775556155648,147.15722133887752,81.60664320855868,153.2944187890818,182.8686036662918,137.660169513965,136.39832100009565,244.76453757473902,95.73636224925008,239.09390968565583
78.89813837659578,146.50115320187038,80.8445259258443,152.98405136840563,180.23680324800614,138.28599041617466,137.1989910549307,247.90750375820005,96.11805237790767,236.96151204045884
77.80860100334205,146.14596069652936,81.11078564832594,152.27530749483975,179.22714754909913,138.24095553135675,136.63449641490033,252.2356986722707,95.01387444878402,238.67253688978974
76.08152119089557,146.9074884246661,81.69866714977421,151.26611122318525,179.02729786997338,137.2355651519264,134.57852631707098,254.1404013056641,94.41247166620012,237.3059441365807
75.31487810101028,149.23104113272066,81.34680283414326,155.33455301154305,184.40140401906163,135.69234079256177,135.71255597309124,254.9701378660714,93.92078165331128,235.33942278392632
74.79786214252707,149.19107427926454,78.8760895903142,153.29530990529568,185.0472329643694,135.5541836873379,134.1238918687474,253.56373483105887,94.35770438366588,234.54847108198464
74.30848432010708,149.470093900456,79.15539837243134,153.32488212941982,188.7133376694112,135.8675786026782,135.18244019594522,258.0134142747392,94.08874689610892,234.20685384536296
74.84023121933987,151.0408971119522,79.09876204412977,150.26180003010907,191.4399572850183,138.8490713697512,134.87845975783853,256.9910525164248,93.0953979503341,235.67273653553946
75.70401732744378,152.21914275112297,79.53767621613974,150.737451041888,192.91011929187206,138.90151039722184,131.8860689470232,255.8222446689406,96.25499722272514,237.45576166378387
75.10550766836639,151.64588299116576,79.23730742165382,150.54676377704217,193.7760177711599,138.69526425056276,135.47715613289063,257.66563965768296,95.78118541868335,234.99936118994322
75.8443701579424,152.58931234943677,78.13648416747145,150.36458494308712,190.54030363189034,136.42513710728804,133.25427373058224,257.05824146323147,97.25390064964294,231.44050377143017
76.43499225500327,154.01996794256385,76.69326684236236,148.42864896972392,193.23595867771462,136.52824627765983,135.01801017443432,251.41190572974196,97.90413697350677,227.6409752703001
74.49541014817218,157.04129260909593,74.77912764520677,146.44293658357591,197.11286761893635,134.72868682735236,132.6801572128285,249.2819319915585,100.55352200263094,230.6912890078145
74.4730278508764,161.39057395001052,72.96238471465158,148.6659198037589,196.8017275738169,138.74888590538689,132.63688361646615,252.96717109896866,101.01645864751757,230.77505811487543
72.71344262184599,157.34512944876064,73.54747952841623,148.96106627299716,195.102697939615,141.83571506425153,130.92746306969022,253.9747218224304,100.32464053692624,225.64420940247896
74.39004383838234,159.05991359829065,74.43051503835969,145.7126604945329,191.79023962278927,140.47215487220632,134.279400733656,251.89449967295113,101.44648464967602,227.01070189116086
74.61288184088055,159.6159097804049,73.98162028009808,143.6189840050745,188.64264639249166,139.00628996724782,133.56523446464894,249.74495964954681,100.63581054105899,231.20404674875977
75.5370863384893,159.30384919480903,74.37609147450065,141.97194163221886,190.71300839883554,138.74255702241874,133.55109808276023,247.8879194157432,100.12382570576479,226.5550120117874
74.77737476259256,159.13431591201484,74.3966833283089,144.2128789174737,191.83453886722157,141.44338708373328,133.27094685026867,245.35831111191507,99.64217731492604,227.93241284796858
76.15002554272611,159.7851419565455,74.58746201877172,144.52491635172322,193.57960697323136,137.86629225353434,131.42487944589888,246.99954135344205,102.00637263716143,230.5353816118093
75.41736802641945,159.4092295157919,74.22011144873156,144.29200939725177,193.5903542596747,137.40560870347323,131.99059273301344,246.15008443341014,102.09430564228994,226.41621165741003
77.7153069937734,159.11316904876278,72.33631629213764,146.83202365877693,194.38639779034582,140.91530441232547,130.86718842328258,249.96021477527592,102.80310403204405,229.59103952728617
77.13001262882938,159.43540944267326,73.01437055597097,149.24532806554245,190.26541512312997,141.35870692770544,130.28516517663192,253.4022067086019,100.86868306379353,227.070861213881
76.17261981931397,163.5431235627018,74.16616606843802,148.99459271244245,192.0816773805233,140.17517245647645,129.9754498931655,259.83601370987293,99.40624827132832,231.79154370315786
77.04386066324534,165.49878217651374,71.86572881596567,151.78014003347934,190.67572009705188,141.28230399503212,130.5596539559221,258.2499174605286,99.7082877878764,234.24471204966002
79.2387425893302,168.72115333218215,70.50893790788672,150.90423427644467,190.19006546236247,143.04207917624646,129.1687063093801,253.70467002707895,100.19615923718806,233.24647171366885
78.99629376811592,168.2077134506821,71.41110469177445,151.4421514226129,193.29992308848875,143.2878457691606,129.09352975405918,248.80844102647987,98.49858640977965,230.28438614268413
78.60352853579472,165.427568580019,70.98889802450769,154.7693434147101,190.17499885252641,142.67475500551697,127.81497052709385,251.20570403150765,101.00014211181268,229.8107847430424
77.9265382056547,162.1366591585932,72.79759630409708,154.44401720485027,190.064052897105,138.55321400308597,128.22271743424557,242.23830791909072,101.49573354116541,225.25202180470302
77.32165084921331,162.11936270906017,71.42585997793073,156.30539647869742,191.71869269012694,139.29365726642087,129.1615828191655,243.8065065620852,103.30001307122996,225.1848805053009
76.67558996089208,161.42112663165554,70.98516914888697,157.70181575201653,190.46126407090063,139.42663904643976,126.04235052917548,246.76749357269304,103.43057999302316,223.52398190456785
77.51072348387828,161.89793245925188,69.27058219610798,155.8095712637084,189.7259254994184,138.57144798216373,124.12153788291,245.38298382422545,103.41456597778296,225.61199671935134
77.93454363158261,160.32809342693017,69.6533820836585,156.77886834440346,190.57870487970254,138.2998463313249,122.08926371249854,246.8382475451478,103.4695372113724,226.05848041450813
77.74266422653167,158.00488167276208,70.53055882015559,155.19421573287246,191.72211183029657,138.85755119668448,122.66810507240358,252.60021986685953,101.8426971615262,224.418564424346
77.8801047034581,158.23088460971314,70.79979312161754,156.8288052687397,191.3890965534489,138.84214211645588,121.90431989550639,249.6845900002437,100.18518500537152,228.0610424999653
77.51207333010662,157.1102743118559,70.79603146479066,157.0625877571212,191.75242636375026,142.16414606329607,123.77508489241806,252.7844158505955,104.27415823461025,224.18035521280365
77.92705635411195,159.3127014261069,71.08956008798827,158.39005344208368,192.8195825235933,146.1045088927626,125.5479813684749,256.22398894184846,104.53668312224156,225.80868701329564
